"stop_id","stop_code","stop_name","stop_desc","stop_lat","stop_lon","zone_id","stop_url","location_type","parent_station","stop_timezone","wheelchair_boarding"
"16792","","via astesani dopo via v. da seregno","","45.5203761340977","9.16951588325407","","","","","Europe/Rome","2"
"16793","","via ciccotti dopo via comasina","","45.5225999749999","9.16694472884791","","","","","Europe/Rome","1"
"16795","","parco nord - via ornato  dopo via a.moro","","45.524342534944","9.19179585531819","","","","","Europe/Rome","1"
"16796","","v.le esperia prima di v.le f.testi","","45.5153329123358","9.20498322227064","","","","","Europe/Rome","2"
"16797","","via comasina altezza p.za abbagnano","","45.5295828677427","9.16300240983606","","","","","Europe/Rome","1"
"16798","","comasina m3","","45.5288776767332","9.1634351284429","","","","","Europe/Rome",""
"16799","","via comasina prima di via ciccotti","","45.5229183659988","9.16715366753792","","","","","Europe/Rome","1"
"16800","","via ciccotti prima di via comasina","","45.5224710117354","9.16712834969861","","","","","Europe/Rome","1"
"16801","","via garibaldi prima di via v.veneto","","45.5410290332926","9.17616382706651","","","","","Europe/Rome",""
"16802","","strada prov. baranzate-sesto prima di via verga","","45.5362946588181","9.17609784103842","","","","","Europe/Rome",""
"16803","","via comasina altezza p.za abbagnano","","45.5293466705973","9.163125282426","","","","","Europe/Rome","1"
"16804","","strada prov. baranzate-sesto prima di via comasinella","","45.5362219094331","9.17657950332818","","","","","Europe/Rome",""
"16805","","via comasinella dopo via dei bravi","","45.5383226977824","9.17716541756666","","","","","Europe/Rome",""
"16807","","via cadorna prima di via brodolini","","45.541901060286","9.17974024747727","","","","","Europe/Rome",""
"16808","","via cadorna prima di via roma","","45.5432161997699","9.18475925857276","","","","","Europe/Rome",""
"16810","","via filzi prima della strada statale 35","","45.5438287119097","9.15880228218665","","","","","Europe/Rome",""
"16811","","via comasina altezza p.za abbagnano","","45.5298964702347","9.16283694790616","","","","","Europe/Rome","1"
"16812","","via filzi dopo strada statale 35","","45.5437454649512","9.15897569235744","","","","","Europe/Rome",""
"16813","","via filzi prima di via europa","","45.5444230309336","9.16359063408975","","","","","Europe/Rome",""
"16814","","parco nord - via ornato  dopo via a.moro","","45.5247125347303","9.1916247286067","","","","","Europe/Rome","2"
"16815","","via giovanni xxiii dopo via vitt. veneto","","45.5286769444185","9.19192149803267","","","","","Europe/Rome",""
"16816","","via bologna dopo via seveso","","45.5337373465745","9.18531580032663","","","","","Europe/Rome",""
"16817","","via madonnina prima di via milano","","45.534351039025","9.18930738735922","","","","","Europe/Rome",""
"16818","","via ariosto prima di via giovanni xxiii","","45.5330022530956","9.18625149940229","","","","","Europe/Rome",""
"16819","","via giovanni 23? dopo via campestre","","45.5287043458129","9.18897781800269","","","","","Europe/Rome",""
"16820","","via giovanni xxiii prima di via vitt. veneto","","45.5285958815062","9.19215249826301","","","","","Europe/Rome",""
"16821","","p.le autostazione bisceglie m1","","45.4549558273666","9.11248132945303","","","","","Europe/Rome","1"
"16833","","centro ibm dopo via san bovio","","45.469544037434","9.30272219027113","","","","","Europe/Rome",""
"16834","","via garibaldi dopo via l.da vinci","","45.4126686525444","9.12625164272122","","","","","Europe/Rome",""
"16835","","via garibaldi prima di via volta","","45.4125610580126","9.12616572853696","","","","","Europe/Rome",""
"16837","","via imbonati prima di via conte verde","","45.5047178010512","9.18000771784695","","","","","Europe/Rome","2"
"16838","","via imbonati prima di via brivio","","45.50544749597","9.17961481755327","","","","","Europe/Rome","2"
"16841","","via comasina prima di via novate","","45.5310713831869","9.16228190346212","","","","","Europe/Rome","1"
"16842","","via matteotti dopo via 25 aprile","","45.536514869267","9.19829825683199","","","","","Europe/Rome",""
"16843","","via dei missaglia dopo p.za abbiategrasso","","45.4295543989052","9.17759108172926","","","","","Europe/Rome","1"
"16846","","via ippocrate prima di via ciccotti","","45.5220910255249","9.16410703599753","","","","","Europe/Rome","2"
"16847","","via novara prima di via s.giusto","","45.472503814855","9.11995405173117","","","","","Europe/Rome","2"
"16850","","via meucci fronte civ 61","","45.5080823159985","9.23987568269792","","","","","Europe/Rome","2"
"16851","","p.za 4 novembre - stz centrale m2 m3","","45.4862459430672","9.20208363679141","","","","","Europe/Rome","2"
"16852","","via cellini prima di via cristei","","45.4896290961673","9.29610316155035","","","","","Europe/Rome",""
"16853","","via morandi prima di via mazzini","","45.4918580945196","9.29907619804976","","","","","Europe/Rome",""
"16854","","via morandi prima di via cassanese","","45.496847103345","9.29985578423599","","","","","Europe/Rome",""
"16855","","via morelli dopo via buozzi","","45.5038271447943","9.29821435262934","","","","","Europe/Rome",""
"16856","","via morandi dopo via degli alpini","","45.4954894600981","9.29972509464976","","","","","Europe/Rome",""
"16857","","via morandi prima di via turati","","45.4916892711554","9.29881144493715","","","","","Europe/Rome",""
"16858","","via roma prima di via modigliani","","45.4876571595498","9.29509013261957","","","","","Europe/Rome",""
"16874","","via taramelli dopo piazza appio claudio","","45.4907440874863","9.19361327464886","","","","","Europe/Rome","2"
"16875","","piazza iv novembre -stz centrale","","45.4866241901695","9.20253749454212","","","","","Europe/Rome","2"
"16893","","via legione romane dopo via primaticcio","","45.4596717678464","9.13066976149237","","","","","Europe/Rome","2"
"16894","","p.za de angeli dopo via trivulzio","","45.4663229237314","9.14800610930523","","","","","Europe/Rome","2"
"16895","","via boccaccio prima di p.le cadorna","","45.4677841550866","9.17588639307531","","","","","Europe/Rome","2"
"16898","","via legioni romane dopo via primaticcio","","45.459381508706","9.1286610203171","","","","","Europe/Rome","1"
"16900","","via senato dopo via cavour","","45.4718836353148","9.19559249555326","","","","","Europe/Rome","2"
"16901","","via dei missaglia dopo via boifava","","45.4265480979725","9.17734360471812","","","","","Europe/Rome","1"
"16903","","via dei missaglia (isola anita)","","45.4227186074446","9.1770392493951","","","","","Europe/Rome","1"
"16904","","via dei missaglia prima di via de ruggiero","","45.4181775427899","9.17550545379146","","","","","Europe/Rome","1"
"16905","","via dei missaglia dopo via feraboli","","45.4140345956842","9.17494265662303","","","","","Europe/Rome","1"
"16906","","via dei missaglia dopo via saponaro","","45.4099862203889","9.17442517727967","","","","","Europe/Rome","2"
"16907","","via dei missaglia altezza scuola santarosa","","45.4067305962351","9.17479313573949","","","","","Europe/Rome","2"
"16908","","via dei missaglia altezza scuola santarosa","","45.4068212464696","9.1750345815892","","","","","Europe/Rome","2"
"16909","","via dei missaglia altezza via saponaro","","45.4102178972634","9.17476911193942","","","","","Europe/Rome","2"
"16910","","via dei missaglia altezza via feraboli","","45.4144951751469","9.1752707234164","","","","","Europe/Rome","2"
"16911","","via dei missaglia altezza via de ruggiero","","45.4186665432599","9.17589372113176","","","","","Europe/Rome","1"
"16912","","via dei missaglia (isola anita)","","45.4227880594872","9.17728949485812","","","","","Europe/Rome","1"
"16913","","via dei missaglia altezza via boifava","","45.4272069972964","9.17767299839219","","","","","Europe/Rome","1"
"16915","","via palmanova dopo v.le don orione","","45.4994460414392","9.23980546136412","","","","","Europe/Rome","2"
"16919","","foro buonaparte  prima di v.le gadio","","45.4723432152329","9.18161910803821","","","","","Europe/Rome","2"
"16930","","via larga fronte 2 prima di via verziere","","45.4623582609103","9.19367271769559","","","","","Europe/Rome","1"
"16931","","via larga, 4 angolo via s.clemente","","45.4627365656763","9.19426172017373","","","","","Europe/Rome","1"
"16932","","p.za abbiategrasso m2","","45.4306624389903","9.17679557643946","","","","","Europe/Rome","1"
"16935","","via del burchiello dopo via pallavicino","","45.4685487976745","9.15946491948675","","","","","Europe/Rome","1"
"16936","","via cechov dopo via omodeo","","45.4925851993822","9.11701523492159","","","","","Europe/Rome","2"
"16937","","c.so p.ta romana prima di p.za missori (corsia laterale)","","45.4604281132977","9.18867502180921","","","","","Europe/Rome","1"
"16938","","p.le stz romolo m2","","45.443423333179","9.16789985448522","","","","","Europe/Rome","2"
"16939","","v.le lancetti prima di via maloja","","45.4950647905293","9.17569016124266","","","","","Europe/Rome","2"
"16951","","via milano prima di via agnesi","","45.6128415965632","9.20114375730788","","","","","Europe/Rome",""
"16952","","via diaz dopo via fiume","","45.6187455854315","9.20144220293107","","","","","Europe/Rome",""
"16953","","via diaz prima di via boccaccio","","45.6192239592252","9.20575203502429","","","","","Europe/Rome",""
"16954","","via mazzini dopo via tintoretto","","45.6260413220354","9.19851782208304","","","","","Europe/Rome",""
"16955","","c.so italia dopo via dalla chiesa","","45.6311473404826","9.20471311665121","","","","","Europe/Rome",""
"16956","","c.so italia dopo via m.grappa","","45.6249679769646","9.20740054910944","","","","","Europe/Rome",""
"16957","","via diaz prima di via cattaneo","","45.6192871400733","9.20565446307646","","","","","Europe/Rome",""
"16958","","via diaz prima di via fiume","","45.6188133475929","9.20129654407962","","","","","Europe/Rome",""
"16959","","via milano dopo via agnesi","","45.6127697456629","9.20105532837874","","","","","Europe/Rome",""
"16960","","via milano dopo via sabotino","","45.6087539475682","9.20187617909667","","","","","Europe/Rome",""
"16961","","piazza castello prima di via beltrami","","45.4693715054366","9.18174863631439","","","","","Europe/Rome",""
"16964","","via don gervasini dopo via amantea","","45.4657474419055","9.08224635370895","","","","","Europe/Rome","1"
"16965","","via don gervasini altezza p.l. 48","","45.4663288550627","9.0810559555476","","","","","Europe/Rome","1"
"16966","","via copernico dopo via buozzi","","45.436400161454","9.10854114388198","","","","","Europe/Rome",""
"16967","","via copernico dopo via buozzi","","45.4367677685855","9.10847081210588","","","","","Europe/Rome",""
"16968","","via 4 novembre altezza cimitero","","45.5250277303096","9.14212113115592","","","","","Europe/Rome",""
"16969","","via 4 novembre prima di via bovisasca","","45.5259212239763","9.14734155224196","","","","","Europe/Rome",""
"16972","","via gramsci prima di via battisti","","45.4961018455778","9.29395328646731","","","","","Europe/Rome",""
"16973","","via roma prima di via mazzini","","45.4917132163301","9.29420722938912","","","","","Europe/Rome",""
"16974","","via suardi dopo via grandi","","45.4937810806451","9.29512344677263","","","","","Europe/Rome",""
"16975","","via suardi prima di via battisti","","45.495631065816","9.29501311337846","","","","","Europe/Rome",""
"16979","","via lodovico il moro dopo via f. santi","","45.437781826244","9.12196045271822","","","","","Europe/Rome","2"
"16980","","via lodovico il moro dopo via f. santi","","45.4381939145613","9.12378806385359","","","","","Europe/Rome","2"
"16985","","via martiri di cefalonia dopo via europa","","45.4177965427296","9.2709445977839","","","","","Europe/Rome",""
"16995","","via adriano dopo via nenni","","45.5162153906392","9.2444933530142","","","","","Europe/Rome","1"
"16996","","via san giusto dopo via novara","","45.4733556975779","9.1196353400655","","","","","Europe/Rome","2"
"16997","","via san giusto prima di via dessie'","","45.4756398292826","9.12117631611408","","","","","Europe/Rome","2"
"16998","","p.za axum prima di via capecelatro","","45.4753589462277","9.12400832013225","","","","","Europe/Rome","2"
"16999","","via san giusto dopo via dessie'","","45.4754119250802","9.12074897346378","","","","","Europe/Rome","2"
"17000","","via aldo moro prima di via cicerone","","45.560102041803","9.19810168240901","","","","","Europe/Rome",""
"17001","","via quasimodo prima di via dante","","45.436674019645","9.31129361107116","","","","","Europe/Rome",""
